symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_price,pnl_pips
EURUSD,BUY,2025-07-15T12:10:00+00:00,1.166830,2025-07-15T12:15:00+00:00,1.166860,exit,0.000030,0.30
EURUSD,SELL,2025-07-15T12:35:00+00:00,1.166390,2025-07-15T12:40:00+00:00,1.166990,exit,-0.000600,-6.00
EURUSD,BUY,2025-07-15T14:10:00+00:00,1.163630,2025-07-15T14:15:00+00:00,1.163450,exit,-0.000180,-1.80
EURUSD,BUY,2025-07-15T14:35:00+00:00,1.162380,2025-07-15T14:40:00+00:00,1.161870,exit,-0.000510,-5.10
EURUSD,BUY,2025-07-15T15:35:00+00:00,1.160540,2025-07-15T15:40:00+00:00,1.160840,exit,0.000300,3.00
EURUSD,BUY,2025-07-15T16:55:00+00:00,1.159630,2025-07-15T17:00:00+00:00,1.159420,exit,-0.000210,-2.10
EURUSD,SELL,2025-07-15T23:55:00+00:00,1.160700,2025-07-16T00:00:00+00:00,1.160795,sl,-0.000095,-0.95
EURUSD,SELL,2025-07-16T00:50:00+00:00,1.160860,2025-07-16T00:55:00+00:00,1.160840,exit,0.000020,0.20
EURUSD,SELL,2025-07-16T01:25:00+00:00,1.161230,2025-07-16T01:30:00+00:00,1.161510,sl,-0.000280,-2.80
EURUSD,SELL,2025-07-16T01:40:00+00:00,1.161310,2025-07-16T01:45:00+00:00,1.161370,exit,-0.000060,-0.60
EURUSD,SELL,2025-07-16T07:10:00+00:00,1.162370,2025-07-16T07:15:00+00:00,1.162730,exit,-0.000360,-3.60
EURUSD,BUY,2025-07-16T07:50:00+00:00,1.161750,2025-07-16T07:55:00+00:00,1.161840,exit,0.000090,0.90
EURUSD,BUY,2025-07-16T12:30:00+00:00,1.161000,2025-07-16T12:35:00+00:00,1.160790,exit,-0.000210,-2.10
EURUSD,BUY,2025-07-16T13:55:00+00:00,1.157270,2025-07-16T14:00:00+00:00,1.157660,exit,0.000390,3.90
EURUSD,SELL,2025-07-16T15:40:00+00:00,1.168930,2025-07-16T15:45:00+00:00,1.168140,exit,0.000790,7.90
EURUSD,BUY,2025-07-17T00:50:00+00:00,1.162210,2025-07-17T00:55:00+00:00,1.162370,exit,0.000160,1.60
EURUSD,BUY,2025-07-17T03:10:00+00:00,1.161660,2025-07-17T03:15:00+00:00,1.161550,sl,-0.000110,-1.10
EURUSD,BUY,2025-07-17T06:50:00+00:00,1.158450,2025-07-17T06:55:00+00:00,1.158290,exit,-0.000160,-1.60
EURUSD,SELL,2025-07-17T08:20:00+00:00,1.159780,2025-07-17T08:25:00+00:00,1.160070,sl,-0.000290,-2.90
EURUSD,SELL,2025-07-17T08:35:00+00:00,1.160020,2025-07-17T08:40:00+00:00,1.159950,exit,0.000070,0.70
EURUSD,BUY,2025-07-17T11:55:00+00:00,1.157450,2025-07-17T12:00:00+00:00,1.157590,exit,0.000140,1.40
EURUSD,SELL,2025-07-17T12:50:00+00:00,1.158770,2025-07-17T12:55:00+00:00,1.158740,exit,0.000030,0.30
EURUSD,SELL,2025-07-17T19:45:00+00:00,1.159720,2025-07-17T19:50:00+00:00,1.159870,sl,-0.000150,-1.50
EURUSD,SELL,2025-07-17T22:20:00+00:00,1.160080,2025-07-17T22:25:00+00:00,1.160245,sl,-0.000165,-1.65
EURUSD,SELL,2025-07-17T23:05:00+00:00,1.161790,2025-07-17T23:10:00+00:00,1.161640,exit,0.000150,1.50
EURUSD,SELL,2025-07-18T00:40:00+00:00,1.162350,2025-07-18T00:45:00+00:00,1.162460,exit,-0.000110,-1.10
EURUSD,SELL,2025-07-18T00:50:00+00:00,1.162320,2025-07-18T00:55:00+00:00,1.162480,exit,-0.000160,-1.60
EURUSD,SELL,2025-07-18T01:05:00+00:00,1.162470,2025-07-18T01:10:00+00:00,1.162350,exit,0.000120,1.20
EURUSD,SELL,2025-07-18T01:55:00+00:00,1.162880,2025-07-18T02:00:00+00:00,1.162730,exit,0.000150,1.50
EURUSD,SELL,2025-07-18T08:40:00+00:00,1.164120,2025-07-18T08:45:00+00:00,1.164415,sl,-0.000295,-2.95
EURUSD,BUY,2025-07-18T16:55:00+00:00,1.162880,2025-07-18T17:00:00+00:00,1.162645,sl,-0.000235,-2.35
EURUSD,BUY,2025-07-18T19:05:00+00:00,1.162000,2025-07-18T19:10:00+00:00,1.161900,sl,-0.000100,-1.00
EURUSD,BUY,2025-07-18T19:15:00+00:00,1.161960,2025-07-18T19:20:00+00:00,1.161755,sl,-0.000205,-2.05
EURUSD,SELL,2025-07-18T20:25:00+00:00,1.162620,2025-07-18T20:30:00+00:00,1.162660,exit,-0.000040,-0.40
EURUSD,SELL,2025-07-20T22:00:00+00:00,1.162640,2025-07-20T22:10:00+00:00,1.163110,exit,-0.000470,-4.70
EURUSD,BUY,2025-07-20T22:50:00+00:00,1.162480,2025-07-20T22:55:00+00:00,1.162590,exit,0.000110,1.10
EURUSD,SELL,2025-07-21T00:15:00+00:00,1.163200,2025-07-21T00:20:00+00:00,1.163070,exit,0.000130,1.30
EURUSD,BUY,2025-07-21T01:05:00+00:00,1.162270,2025-07-21T01:10:00+00:00,1.162440,exit,0.000170,1.70
EURUSD,SELL,2025-07-21T11:40:00+00:00,1.166240,2025-07-21T11:45:00+00:00,1.166380,sl,-0.000140,-1.40
EURUSD,SELL,2025-07-21T11:50:00+00:00,1.166450,2025-07-21T11:55:00+00:00,1.166780,sl,-0.000330,-3.30
EURUSD,BUY,2025-07-21T13:40:00+00:00,1.166410,2025-07-21T14:00:00+00:00,1.167780,exit,0.001370,13.70
EURUSD,SELL,2025-07-21T15:25:00+00:00,1.171300,2025-07-21T15:30:00+00:00,1.171160,exit,0.000140,1.40
EURUSD,BUY,2025-07-21T17:10:00+00:00,1.169450,2025-07-21T17:15:00+00:00,1.169215,sl,-0.000235,-2.35
EURUSD,BUY,2025-07-21T17:35:00+00:00,1.169300,2025-07-21T17:40:00+00:00,1.169340,exit,0.000040,0.40
EURUSD,SELL,2025-07-21T22:40:00+00:00,1.169370,2025-07-21T22:45:00+00:00,1.169475,sl,-0.000105,-1.05
EURUSD,SELL,2025-07-21T23:00:00+00:00,1.169380,2025-07-21T23:05:00+00:00,1.169495,sl,-0.000115,-1.15
EURUSD,SELL,2025-07-22T10:15:00+00:00,1.170680,2025-07-22T10:20:00+00:00,1.170520,exit,0.000160,1.60
EURUSD,BUY,2025-07-22T12:45:00+00:00,1.168920,2025-07-22T12:50:00+00:00,1.168435,sl,-0.000485,-4.85
EURUSD,BUY,2025-07-22T13:20:00+00:00,1.169100,2025-07-22T13:25:00+00:00,1.168840,exit,-0.000260,-2.60
EURUSD,SELL,2025-07-22T15:25:00+00:00,1.173320,2025-07-22T15:30:00+00:00,1.173580,exit,-0.000260,-2.60
EURUSD,SELL,2025-07-22T15:40:00+00:00,1.174160,2025-07-22T15:45:00+00:00,1.174000,exit,0.000160,1.60
EURUSD,BUY,2025-07-23T00:15:00+00:00,1.173740,2025-07-23T00:20:00+00:00,1.173910,exit,0.000170,1.70
EURUSD,BUY,2025-07-23T05:55:00+00:00,1.173070,2025-07-23T06:05:00+00:00,1.173460,exit,0.000390,3.90
EURUSD,BUY,2025-07-24T00:50:00+00:00,1.176920,2025-07-24T00:55:00+00:00,1.176700,exit,-0.000220,-2.20
EURUSD,BUY,2025-07-24T07:05:00+00:00,1.176370,2025-07-24T07:10:00+00:00,1.176640,exit,0.000270,2.70
EURUSD,BUY,2025-07-24T07:55:00+00:00,1.176180,2025-07-24T08:00:00+00:00,1.176360,exit,0.000180,1.80
EURUSD,BUY,2025-07-24T13:00:00+00:00,1.173560,2025-07-24T13:10:00+00:00,1.175720,exit,0.002160,21.60
EURUSD,SELL,2025-07-24T13:30:00+00:00,1.176290,2025-07-24T13:35:00+00:00,1.176460,exit,-0.000170,-1.70
EURUSD,SELL,2025-07-24T13:55:00+00:00,1.177110,2025-07-24T14:00:00+00:00,1.177700,sl,-0.000590,-5.90
EURUSD,SELL,2025-07-24T14:15:00+00:00,1.178070,2025-07-24T14:20:00+00:00,1.177050,exit,0.001020,10.20
EURUSD,BUY,2025-07-24T20:55:00+00:00,1.175070,2025-07-24T21:00:00+00:00,1.174530,sl,-0.000540,-5.40
EURUSD,BUY,2025-07-24T21:10:00+00:00,1.174540,2025-07-24T21:15:00+00:00,1.174420,exit,-0.000120,-1.20
EURUSD,SELL,2025-07-25T03:50:00+00:00,1.174370,2025-07-25T03:55:00+00:00,1.174270,exit,0.000100,1.00
EURUSD,SELL,2025-07-25T06:45:00+00:00,1.175380,2025-07-25T06:50:00+00:00,1.175110,exit,0.000270,2.70
EURUSD,BUY,2025-07-25T11:00:00+00:00,1.173030,2025-07-25T11:05:00+00:00,1.172800,exit,-0.000230,-2.30
EURUSD,BUY,2025-07-25T11:30:00+00:00,1.171810,2025-07-25T11:35:00+00:00,1.171770,exit,-0.000040,-0.40
EURUSD,BUY,2025-07-25T12:50:00+00:00,1.171780,2025-07-25T12:55:00+00:00,1.171810,exit,0.000030,0.30
EURUSD,BUY,2025-07-25T13:15:00+00:00,1.172370,2025-07-25T13:20:00+00:00,1.172370,exit,0.000000,0.00
EURUSD,BUY,2025-07-25T13:50:00+00:00,1.171910,2025-07-25T14:00:00+00:00,1.172430,exit,0.000520,5.20
EURUSD,SELL,2025-07-25T14:30:00+00:00,1.172980,2025-07-25T14:35:00+00:00,1.173080,exit,-0.000100,-1.00
EURUSD,SELL,2025-07-25T18:10:00+00:00,1.173870,2025-07-25T18:15:00+00:00,1.173850,exit,0.000020,0.20
EURUSD,SELL,2025-07-25T19:00:00+00:00,1.174440,2025-07-25T19:05:00+00:00,1.174210,exit,0.000230,2.30
EURUSD,SELL,2025-07-25T19:30:00+00:00,1.174510,2025-07-25T19:35:00+00:00,1.174580,exit,-0.000070,-0.70
EURUSD,SELL,2025-07-27T21:45:00+00:00,1.175990,2025-07-27T21:50:00+00:00,1.176555,sl,-0.000565,-5.65
EURUSD,SELL,2025-07-28T00:05:00+00:00,1.176210,2025-07-28T00:10:00+00:00,1.176320,exit,-0.000110,-1.10
EURUSD,SELL,2025-07-28T00:25:00+00:00,1.176520,2025-07-28T00:30:00+00:00,1.176060,exit,0.000460,4.60
EURUSD,SELL,2025-07-28T01:05:00+00:00,1.176580,2025-07-28T01:10:00+00:00,1.176530,exit,0.000050,0.50
EURUSD,BUY,2025-07-28T02:15:00+00:00,1.174820,2025-07-28T02:20:00+00:00,1.175010,exit,0.000190,1.90
EURUSD,BUY,2025-07-28T05:30:00+00:00,1.174130,2025-07-28T05:35:00+00:00,1.174170,exit,0.000040,0.40
EURUSD,BUY,2025-07-28T06:45:00+00:00,1.172000,2025-07-28T06:50:00+00:00,1.172190,exit,0.000190,1.90
EURUSD,BUY,2025-07-28T08:10:00+00:00,1.167880,2025-07-28T08:15:00+00:00,1.168310,exit,0.000430,4.30
EURUSD,BUY,2025-07-28T09:40:00+00:00,1.166940,2025-07-28T09:45:00+00:00,1.167120,exit,0.000180,1.80
EURUSD,BUY,2025-07-28T10:10:00+00:00,1.166680,2025-07-28T10:15:00+00:00,1.166640,exit,-0.000040,-0.40
EURUSD,BUY,2025-07-28T10:25:00+00:00,1.165920,2025-07-28T10:30:00+00:00,1.166110,exit,0.000190,1.90
EURUSD,BUY,2025-07-28T11:25:00+00:00,1.165180,2025-07-28T11:30:00+00:00,1.164650,sl,-0.000530,-5.30
EURUSD,BUY,2025-07-28T11:35:00+00:00,1.164970,2025-07-28T11:40:00+00:00,1.164710,exit,-0.000260,-2.60
EURUSD,BUY,2025-07-28T11:55:00+00:00,1.165130,2025-07-28T12:10:00+00:00,1.165490,exit,0.000360,3.60
EURUSD,BUY,2025-07-28T13:55:00+00:00,1.163340,2025-07-28T14:00:00+00:00,1.163320,exit,-0.000020,-0.20
EURUSD,BUY,2025-07-28T16:05:00+00:00,1.160600,2025-07-28T16:10:00+00:00,1.160520,sl,-0.000080,-0.80
EURUSD,BUY,2025-07-28T17:20:00+00:00,1.159530,2025-07-28T17:25:00+00:00,1.159510,exit,-0.000020,-0.20
EURUSD,BUY,2025-07-28T17:50:00+00:00,1.159140,2025-07-28T17:55:00+00:00,1.159210,exit,0.000070,0.70
EURUSD,BUY,2025-07-28T18:10:00+00:00,1.158830,2025-07-28T18:15:00+00:00,1.158920,exit,0.000090,0.90
EURUSD,BUY,2025-07-28T21:00:00+00:00,1.159490,2025-07-28T21:05:00+00:00,1.159010,exit,-0.000480,-4.80
EURUSD,BUY,2025-07-28T21:50:00+00:00,1.159140,2025-07-28T21:55:00+00:00,1.158860,sl,-0.000280,-2.80
EURUSD,SELL,2025-07-28T22:35:00+00:00,1.159330,2025-07-28T22:40:00+00:00,1.159340,exit,-0.000010,-0.10
EURUSD,BUY,2025-07-29T04:00:00+00:00,1.158340,2025-07-29T04:05:00+00:00,1.158130,sl,-0.000210,-2.10
EURUSD,BUY,2025-07-29T04:20:00+00:00,1.157980,2025-07-29T04:25:00+00:00,1.157830,exit,-0.000150,-1.50
EURUSD,SELL,2025-07-29T05:35:00+00:00,1.158600,2025-07-29T05:40:00+00:00,1.158540,exit,0.000060,0.60
EURUSD,BUY,2025-07-29T07:15:00+00:00,1.153900,2025-07-29T07:20:00+00:00,1.154420,exit,0.000520,5.20
EURUSD,SELL,2025-07-29T09:30:00+00:00,1.158250,2025-07-29T09:35:00+00:00,1.158150,exit,0.000100,1.00
EURUSD,SELL,2025-07-29T09:45:00+00:00,1.157670,2025-07-29T09:50:00+00:00,1.157720,exit,-0.000050,-0.50
EURUSD,SELL,2025-07-29T10:30:00+00:00,1.158210,2025-07-29T10:35:00+00:00,1.158180,exit,0.000030,0.30
EURUSD,BUY,2025-07-29T12:10:00+00:00,1.153510,2025-07-29T12:15:00+00:00,1.153370,exit,-0.000140,-1.40
EURUSD,SELL,2025-07-29T14:00:00+00:00,1.153560,2025-07-29T14:10:00+00:00,1.152950,exit,0.000610,6.10
EURUSD,SELL,2025-07-29T14:40:00+00:00,1.153750,2025-07-29T14:45:00+00:00,1.153650,exit,0.000100,1.00
EURUSD,SELL,2025-07-30T00:50:00+00:00,1.156420,2025-07-30T00:55:00+00:00,1.156620,sl,-0.000200,-2.00
EURUSD,SELL,2025-07-30T01:10:00+00:00,1.156950,2025-07-30T01:15:00+00:00,1.157200,sl,-0.000250,-2.50
EURUSD,BUY,2025-07-30T04:25:00+00:00,1.155570,2025-07-30T04:30:00+00:00,1.155650,exit,0.000080,0.80
EURUSD,BUY,2025-07-30T10:50:00+00:00,1.154060,2025-07-30T10:55:00+00:00,1.153930,exit,-0.000130,-1.30
EURUSD,BUY,2025-07-30T11:15:00+00:00,1.153370,2025-07-30T11:20:00+00:00,1.153360,exit,-0.000010,-0.10
EURUSD,BUY,2025-07-30T11:40:00+00:00,1.152550,2025-07-30T11:45:00+00:00,1.152610,exit,0.000060,0.60
EURUSD,BUY,2025-07-30T13:15:00+00:00,1.147090,2025-07-30T13:20:00+00:00,1.146380,exit,-0.000710,-7.10
EURUSD,BUY,2025-07-30T15:55:00+00:00,1.146890,2025-07-30T16:00:00+00:00,1.147020,exit,0.000130,1.30
EURUSD,BUY,2025-07-30T16:10:00+00:00,1.146790,2025-07-30T16:15:00+00:00,1.147110,exit,0.000320,3.20
EURUSD,SELL,2025-07-30T18:35:00+00:00,1.147450,2025-07-30T18:40:00+00:00,1.145950,exit,0.001500,15.00
EURUSD,BUY,2025-07-30T19:10:00+00:00,1.143180,2025-07-30T19:15:00+00:00,1.142490,exit,-0.000690,-6.90
EURUSD,SELL,2025-07-30T22:20:00+00:00,1.141460,2025-07-30T22:25:00+00:00,1.141920,exit,-0.000460,-4.60
EURUSD,SELL,2025-07-30T22:55:00+00:00,1.142260,2025-07-30T23:00:00+00:00,1.142360,exit,-0.000100,-1.00
EURUSD,SELL,2025-07-31T00:15:00+00:00,1.143360,2025-07-31T00:20:00+00:00,1.143570,sl,-0.000210,-2.10
EURUSD,SELL,2025-07-31T00:25:00+00:00,1.143330,2025-07-31T00:30:00+00:00,1.143390,exit,-0.000060,-0.60
EURUSD,BUY,2025-07-31T02:35:00+00:00,1.142560,2025-07-31T02:40:00+00:00,1.142240,sl,-0.000320,-3.20
EURUSD,BUY,2025-07-31T02:45:00+00:00,1.142490,2025-07-31T02:50:00+00:00,1.142830,exit,0.000340,3.40
EURUSD,BUY,2025-07-31T03:40:00+00:00,1.142090,2025-07-31T03:45:00+00:00,1.142020,exit,-0.000070,-0.70
EURUSD,BUY,2025-07-31T13:35:00+00:00,1.141310,2025-07-31T13:40:00+00:00,1.141220,exit,-0.000090,-0.90
EURUSD,SELL,2025-07-31T15:05:00+00:00,1.144610,2025-07-31T15:10:00+00:00,1.144510,exit,0.000100,1.00
EURUSD,BUY,2025-07-31T17:50:00+00:00,1.142090,2025-07-31T17:55:00+00:00,1.141950,exit,-0.000140,-1.40
EURUSD,BUY,2025-07-31T18:05:00+00:00,1.142400,2025-07-31T18:20:00+00:00,1.142700,exit,0.000300,3.00
EURUSD,BUY,2025-07-31T20:25:00+00:00,1.141230,2025-07-31T20:30:00+00:00,1.141200,exit,-0.000030,-0.30
EURUSD,SELL,2025-08-01T06:10:00+00:00,1.143170,2025-08-01T06:15:00+00:00,1.143455,sl,-0.000285,-2.85
EURUSD,SELL,2025-08-01T06:20:00+00:00,1.143380,2025-08-01T06:25:00+00:00,1.143605,sl,-0.000225,-2.25
EURUSD,BUY,2025-08-01T09:00:00+00:00,1.141040,2025-08-01T09:05:00+00:00,1.141220,exit,0.000180,1.80
EURUSD,BUY,2025-08-01T09:35:00+00:00,1.140290,2025-08-01T09:40:00+00:00,1.140145,sl,-0.000145,-1.45
EURUSD,BUY,2025-08-01T09:50:00+00:00,1.139890,2025-08-01T09:55:00+00:00,1.140050,exit,0.000160,1.60
EURUSD,SELL,2025-08-01T10:40:00+00:00,1.141170,2025-08-01T10:45:00+00:00,1.141380,exit,-0.000210,-2.10
EURUSD,SELL,2025-08-01T13:00:00+00:00,1.154200,2025-08-01T13:05:00+00:00,1.155130,exit,-0.000930,-9.30
EURUSD,BUY,2025-08-01T15:30:00+00:00,1.154900,2025-08-01T15:35:00+00:00,1.155030,exit,0.000130,1.30
EURUSD,BUY,2025-08-03T21:00:00+00:00,1.159400,2025-08-03T21:05:00+00:00,1.159280,exit,-0.000120,-1.20
EURUSD,SELL,2025-08-03T21:25:00+00:00,1.159060,2025-08-03T21:30:00+00:00,1.159280,exit,-0.000220,-2.20
EURUSD,BUY,2025-08-03T22:35:00+00:00,1.158530,2025-08-03T22:40:00+00:00,1.158060,exit,-0.000470,-4.70
EURUSD,BUY,2025-08-03T22:55:00+00:00,1.158420,2025-08-03T23:00:00+00:00,1.158500,exit,0.000080,0.80
EURUSD,BUY,2025-08-04T00:35:00+00:00,1.156620,2025-08-04T00:40:00+00:00,1.156150,exit,-0.000470,-4.70
EURUSD,BUY,2025-08-04T00:55:00+00:00,1.155820,2025-08-04T01:00:00+00:00,1.155595,sl,-0.000225,-2.25
EURUSD,BUY,2025-08-04T01:10:00+00:00,1.155260,2025-08-04T01:15:00+00:00,1.155610,exit,0.000350,3.50
EURUSD,SELL,2025-08-04T02:20:00+00:00,1.157500,2025-08-04T02:25:00+00:00,1.157530,exit,-0.000030,-0.30
EURUSD,SELL,2025-08-04T03:05:00+00:00,1.158190,2025-08-04T03:10:00+00:00,1.158580,sl,-0.000390,-3.90
EURUSD,BUY,2025-08-04T05:55:00+00:00,1.157040,2025-08-04T06:00:00+00:00,1.156720,sl,-0.000320,-3.20
EURUSD,BUY,2025-08-04T06:05:00+00:00,1.156990,2025-08-04T06:15:00+00:00,1.158040,exit,0.001050,10.50
EURUSD,BUY,2025-08-04T06:30:00+00:00,1.157060,2025-08-04T06:35:00+00:00,1.157020,exit,-0.000040,-0.40
EURUSD,BUY,2025-08-04T07:40:00+00:00,1.155740,2025-08-04T07:45:00+00:00,1.155600,exit,-0.000140,-1.40
EURUSD,SELL,2025-08-04T23:15:00+00:00,1.158260,2025-08-04T23:20:00+00:00,1.158270,exit,-0.000010,-0.10
EURUSD,SELL,2025-08-05T00:10:00+00:00,1.158600,2025-08-05T00:15:00+00:00,1.158350,exit,0.000250,2.50
EURUSD,BUY,2025-08-05T01:15:00+00:00,1.156670,2025-08-05T01:20:00+00:00,1.156450,exit,-0.000220,-2.20
EURUSD,BUY,2025-08-05T02:05:00+00:00,1.156150,2025-08-05T02:10:00+00:00,1.156040,exit,-0.000110,-1.10
EURUSD,BUY,2025-08-05T04:10:00+00:00,1.155610,2025-08-05T04:15:00+00:00,1.155650,exit,0.000040,0.40
EURUSD,BUY,2025-08-05T05:45:00+00:00,1.154980,2025-08-05T05:50:00+00:00,1.155050,exit,0.000070,0.70
EURUSD,BUY,2025-08-05T06:05:00+00:00,1.154850,2025-08-05T06:10:00+00:00,1.154930,exit,0.000080,0.80
EURUSD,BUY,2025-08-05T08:05:00+00:00,1.154870,2025-08-05T08:10:00+00:00,1.154240,exit,-0.000630,-6.30
EURUSD,BUY,2025-08-05T08:20:00+00:00,1.154520,2025-08-05T08:25:00+00:00,1.154260,exit,-0.000260,-2.60
EURUSD,BUY,2025-08-05T08:55:00+00:00,1.153690,2025-08-05T09:00:00+00:00,1.153130,sl,-0.000560,-5.60
EURUSD,SELL,2025-08-05T15:25:00+00:00,1.157920,2025-08-05T15:30:00+00:00,1.157830,exit,0.000090,0.90
EURUSD,BUY,2025-08-05T17:55:00+00:00,1.157850,2025-08-05T18:00:00+00:00,1.157770,exit,-0.000080,-0.80
EURUSD,BUY,2025-08-06T07:35:00+00:00,1.157700,2025-08-06T07:40:00+00:00,1.157670,exit,-0.000030,-0.30
EURUSD,SELL,2025-08-06T10:25:00+00:00,1.159640,2025-08-06T10:30:00+00:00,1.159530,exit,0.000110,1.10
EURUSD,SELL,2025-08-06T13:20:00+00:00,1.163060,2025-08-06T13:25:00+00:00,1.162480,exit,0.000580,5.80
EURUSD,SELL,2025-08-06T15:10:00+00:00,1.163760,2025-08-06T15:15:00+00:00,1.163935,sl,-0.000175,-1.75
EURUSD,SELL,2025-08-06T15:20:00+00:00,1.163760,2025-08-06T15:25:00+00:00,1.163930,exit,-0.000170,-1.70
EURUSD,SELL,2025-08-06T16:00:00+00:00,1.164350,2025-08-06T16:05:00+00:00,1.164730,exit,-0.000380,-3.80
EURUSD,SELL,2025-08-06T18:15:00+00:00,1.165500,2025-08-06T18:20:00+00:00,1.165740,exit,-0.000240,-2.40
EURUSD,SELL,2025-08-06T18:45:00+00:00,1.166470,2025-08-06T18:50:00+00:00,1.166280,exit,0.000190,1.90
EURUSD,SELL,2025-08-07T02:15:00+00:00,1.166130,2025-08-07T02:20:00+00:00,1.165940,exit,0.000190,1.90
EURUSD,SELL,2025-08-07T04:40:00+00:00,1.167250,2025-08-07T04:45:00+00:00,1.167110,exit,0.000140,1.40
EURUSD,BUY,2025-08-07T06:15:00+00:00,1.167270,2025-08-07T06:20:00+00:00,1.167460,exit,0.000190,1.90
EURUSD,SELL,2025-08-07T06:30:00+00:00,1.167540,2025-08-07T06:35:00+00:00,1.167520,exit,0.000020,0.20
EURUSD,SELL,2025-08-07T06:55:00+00:00,1.167580,2025-08-07T07:00:00+00:00,1.167570,exit,0.000010,0.10
EURUSD,SELL,2025-08-07T07:25:00+00:00,1.167820,2025-08-07T07:30:00+00:00,1.167690,exit,0.000130,1.30
EURUSD,SELL,2025-08-07T08:05:00+00:00,1.168790,2025-08-07T08:10:00+00:00,1.168450,exit,0.000340,3.40
EURUSD,BUY,2025-08-07T10:30:00+00:00,1.166440,2025-08-07T10:35:00+00:00,1.166490,exit,0.000050,0.50
EURUSD,BUY,2025-08-07T11:50:00+00:00,1.164340,2025-08-07T11:55:00+00:00,1.164450,exit,0.000110,1.10
EURUSD,BUY,2025-08-07T14:30:00+00:00,1.162840,2025-08-07T14:35:00+00:00,1.162100,exit,-0.000740,-7.40
EURUSD,BUY,2025-08-07T14:50:00+00:00,1.162120,2025-08-07T14:55:00+00:00,1.162410,exit,0.000290,2.90
EURUSD,BUY,2025-08-07T19:00:00+00:00,1.162390,2025-08-07T19:05:00+00:00,1.162150,sl,-0.000240,-2.40
EURUSD,BUY,2025-08-07T19:10:00+00:00,1.162260,2025-08-07T19:15:00+00:00,1.162360,exit,0.000100,1.00
EURUSD,SELL,2025-08-07T20:10:00+00:00,1.165960,2025-08-07T20:15:00+00:00,1.166450,sl,-0.000490,-4.90
EURUSD,SELL,2025-08-07T20:30:00+00:00,1.166330,2025-08-07T20:35:00+00:00,1.166420,exit,-0.000090,-0.90
EURUSD,SELL,2025-08-07T22:50:00+00:00,1.167110,2025-08-07T22:55:00+00:00,1.167300,exit,-0.000190,-1.90
EURUSD,SELL,2025-08-07T23:25:00+00:00,1.167690,2025-08-07T23:30:00+00:00,1.167680,exit,0.000010,0.10
EURUSD,BUY,2025-08-08T00:30:00+00:00,1.167300,2025-08-08T00:35:00+00:00,1.166860,sl,-0.000440,-4.40
EURUSD,BUY,2025-08-08T00:40:00+00:00,1.167110,2025-08-08T00:45:00+00:00,1.166745,sl,-0.000365,-3.65
EURUSD,BUY,2025-08-08T01:30:00+00:00,1.166080,2025-08-08T01:35:00+00:00,1.166070,exit,-0.000010,-0.10
EURUSD,BUY,2025-08-08T01:45:00+00:00,1.165830,2025-08-08T01:50:00+00:00,1.165850,exit,0.000020,0.20
EURUSD,BUY,2025-08-08T05:50:00+00:00,1.164410,2025-08-08T05:55:00+00:00,1.164035,sl,-0.000375,-3.75
EURUSD,SELL,2025-08-08T07:10:00+00:00,1.165320,2025-08-08T07:15:00+00:00,1.165420,exit,-0.000100,-1.00
EURUSD,BUY,2025-08-08T09:00:00+00:00,1.164380,2025-08-08T09:05:00+00:00,1.164090,exit,-0.000290,-2.90
EURUSD,BUY,2025-08-08T09:25:00+00:00,1.163200,2025-08-08T09:30:00+00:00,1.163150,sl,-0.000050,-0.50
EURUSD,BUY,2025-08-08T19:05:00+00:00,1.165170,2025-08-08T19:10:00+00:00,1.165310,exit,0.000140,1.40
EURUSD,BUY,2025-08-08T19:45:00+00:00,1.164080,2025-08-08T19:50:00+00:00,1.164180,exit,0.000100,1.00
EURUSD,BUY,2025-08-10T21:00:00+00:00,1.164790,2025-08-10T21:05:00+00:00,1.164790,exit,0.000000,0.00
EURUSD,SELL,2025-08-10T21:20:00+00:00,1.164440,2025-08-10T21:25:00+00:00,1.164940,exit,-0.000500,-5.00
EURUSD,SELL,2025-08-10T23:20:00+00:00,1.164910,2025-08-10T23:25:00+00:00,1.164870,exit,0.000040,0.40
EURUSD,SELL,2025-08-11T02:20:00+00:00,1.166550,2025-08-11T02:25:00+00:00,1.166700,exit,-0.000150,-1.50
EURUSD,BUY,2025-08-11T05:05:00+00:00,1.167070,2025-08-11T05:10:00+00:00,1.167080,exit,0.000010,0.10
EURUSD,BUY,2025-08-11T05:40:00+00:00,1.166880,2025-08-11T05:45:00+00:00,1.166970,exit,0.000090,0.90
EURUSD,BUY,2025-08-11T08:05:00+00:00,1.165090,2025-08-11T08:10:00+00:00,1.165130,exit,0.000040,0.40
EURUSD,BUY,2025-08-11T09:40:00+00:00,1.164330,2025-08-11T09:45:00+00:00,1.164450,exit,0.000120,1.20
EURUSD,BUY,2025-08-11T11:55:00+00:00,1.162890,2025-08-11T12:00:00+00:00,1.162580,exit,-0.000310,-3.10
EURUSD,BUY,2025-08-11T12:20:00+00:00,1.162290,2025-08-11T12:25:00+00:00,1.162280,exit,-0.000010,-0.10
EURUSD,BUY,2025-08-11T14:50:00+00:00,1.159480,2025-08-11T14:55:00+00:00,1.159570,exit,0.000090,0.90
EURUSD,SELL,2025-08-11T20:45:00+00:00,1.161740,2025-08-11T20:50:00+00:00,1.161920,sl,-0.000180,-1.80
