symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_price,pnl_pips
EURUSD,SELL,2025-07-09T05:25:00+00:00,1.171510,2025-07-09T05:30:00+00:00,1.171510,exit,-0.000000,-0.00
EURUSD,SELL,2025-07-09T05:45:00+00:00,1.171775,2025-07-09T05:50:00+00:00,1.171710,exit,0.000065,0.65
EURUSD,SELL,2025-07-09T19:45:00+00:00,1.172230,2025-07-09T19:50:00+00:00,1.172210,exit,0.000020,0.20
EURUSD,SELL,2025-07-09T23:30:00+00:00,1.172620,2025-07-09T23:35:00+00:00,1.172800,sl,-0.000180,-1.80
EURUSD,SELL,2025-07-09T23:50:00+00:00,1.172860,2025-07-09T23:55:00+00:00,1.173065,sl,-0.000205,-2.05
EURUSD,SELL,2025-07-10T00:30:00+00:00,1.174480,2025-07-10T00:35:00+00:00,1.174740,sl,-0.000260,-2.60
EURUSD,BUY,2025-07-10T02:50:00+00:00,1.173890,2025-07-10T02:55:00+00:00,1.173910,exit,0.000020,0.20
EURUSD,BUY,2025-07-10T03:05:00+00:00,1.173785,2025-07-10T03:10:00+00:00,1.173680,sl,-0.000105,-1.05
EURUSD,SELL,2025-07-10T05:40:00+00:00,1.173900,2025-07-10T05:45:00+00:00,1.173920,exit,-0.000020,-0.20
EURUSD,SELL,2025-07-10T06:20:00+00:00,1.173880,2025-07-10T06:25:00+00:00,1.173990,exit,-0.000110,-1.10
EURUSD,BUY,2025-07-10T06:50:00+00:00,1.173530,2025-07-10T06:55:00+00:00,1.173285,exit,-0.000245,-2.45
EURUSD,BUY,2025-07-10T11:55:00+00:00,1.171165,2025-07-10T12:00:00+00:00,1.171260,exit,0.000095,0.95
EURUSD,BUY,2025-07-10T13:35:00+00:00,1.170325,2025-07-10T13:40:00+00:00,1.169915,exit,-0.000410,-4.10
EURUSD,BUY,2025-07-10T14:40:00+00:00,1.167315,2025-07-10T14:45:00+00:00,1.168335,exit,0.001020,10.20
EURUSD,SELL,2025-07-10T22:25:00+00:00,1.170420,2025-07-10T22:30:00+00:00,1.170485,sl,-0.000065,-0.65
EURUSD,SELL,2025-07-10T22:35:00+00:00,1.170430,2025-07-10T22:40:00+00:00,1.170580,sl,-0.000150,-1.50
EURUSD,SELL,2025-07-10T22:55:00+00:00,1.170575,2025-07-10T23:00:00+00:00,1.170425,exit,0.000150,1.50
EURUSD,BUY,2025-07-11T00:45:00+00:00,1.167190,2025-07-11T00:50:00+00:00,1.166765,exit,-0.000425,-4.25
EURUSD,BUY,2025-07-11T00:55:00+00:00,1.167490,2025-07-11T01:00:00+00:00,1.167390,exit,-0.000100,-1.00
EURUSD,BUY,2025-07-13T21:40:00+00:00,1.167110,2025-07-13T21:45:00+00:00,1.167080,exit,-0.000030,-0.30
EURUSD,BUY,2025-07-14T02:50:00+00:00,1.167670,2025-07-14T02:55:00+00:00,1.167450,exit,-0.000220,-2.20
EURUSD,BUY,2025-07-14T06:30:00+00:00,1.165855,2025-07-14T06:35:00+00:00,1.166270,exit,0.000415,4.15
EURUSD,SELL,2025-07-14T07:50:00+00:00,1.168390,2025-07-14T07:55:00+00:00,1.168650,sl,-0.000260,-2.60
EURUSD,SELL,2025-07-14T09:35:00+00:00,1.168815,2025-07-14T09:40:00+00:00,1.168720,exit,0.000095,0.95
EURUSD,SELL,2025-07-14T10:20:00+00:00,1.169230,2025-07-14T10:25:00+00:00,1.169335,exit,-0.000105,-1.05
EURUSD,BUY,2025-07-14T13:10:00+00:00,1.168000,2025-07-14T13:15:00+00:00,1.168040,exit,0.000040,0.40
EURUSD,BUY,2025-07-14T13:30:00+00:00,1.168150,2025-07-14T13:35:00+00:00,1.168140,exit,-0.000010,-0.10
EURUSD,SELL,2025-07-14T14:40:00+00:00,1.168935,2025-07-14T14:45:00+00:00,1.169000,exit,-0.000065,-0.65
EURUSD,BUY,2025-07-14T16:25:00+00:00,1.166295,2025-07-14T16:30:00+00:00,1.166250,exit,-0.000045,-0.45
EURUSD,SELL,2025-07-15T00:35:00+00:00,1.167465,2025-07-15T00:40:00+00:00,1.167430,exit,0.000035,0.35
EURUSD,SELL,2025-07-15T05:45:00+00:00,1.168330,2025-07-15T05:50:00+00:00,1.168320,exit,0.000010,0.10
EURUSD,SELL,2025-07-15T06:05:00+00:00,1.168570,2025-07-15T06:10:00+00:00,1.168720,sl,-0.000150,-1.50
EURUSD,SELL,2025-07-15T06:15:00+00:00,1.168540,2025-07-15T06:20:00+00:00,1.168440,exit,0.000100,1.00
EURUSD,BUY,2025-07-15T07:15:00+00:00,1.167700,2025-07-15T07:25:00+00:00,1.168400,exit,0.000700,7.00
EURUSD,SELL,2025-07-15T07:40:00+00:00,1.168830,2025-07-15T07:45:00+00:00,1.168720,exit,0.000110,1.10
EURUSD,BUY,2025-07-15T11:55:00+00:00,1.166970,2025-07-15T12:00:00+00:00,1.166765,sl,-0.000205,-2.05
EURUSD,BUY,2025-07-15T12:10:00+00:00,1.166820,2025-07-15T12:15:00+00:00,1.166875,exit,0.000055,0.55
EURUSD,SELL,2025-07-15T12:35:00+00:00,1.166410,2025-07-15T12:40:00+00:00,1.166965,exit,-0.000555,-5.55
EURUSD,BUY,2025-07-15T14:10:00+00:00,1.163605,2025-07-15T14:15:00+00:00,1.163475,exit,-0.000130,-1.30
EURUSD,BUY,2025-07-15T14:35:00+00:00,1.162360,2025-07-15T14:40:00+00:00,1.161880,exit,-0.000480,-4.80
EURUSD,BUY,2025-07-15T15:35:00+00:00,1.160525,2025-07-15T15:40:00+00:00,1.160860,exit,0.000335,3.35
EURUSD,BUY,2025-07-15T16:55:00+00:00,1.159615,2025-07-15T17:00:00+00:00,1.159435,exit,-0.000180,-1.80
EURUSD,SELL,2025-07-15T23:55:00+00:00,1.160730,2025-07-16T00:00:00+00:00,1.160795,sl,-0.000065,-0.65
EURUSD,SELL,2025-07-16T00:50:00+00:00,1.160880,2025-07-16T00:55:00+00:00,1.160805,exit,0.000075,0.75
EURUSD,SELL,2025-07-16T01:25:00+00:00,1.161270,2025-07-16T01:30:00+00:00,1.161510,sl,-0.000240,-2.40
EURUSD,SELL,2025-07-16T01:40:00+00:00,1.161325,2025-07-16T01:45:00+00:00,1.161360,exit,-0.000035,-0.35
EURUSD,SELL,2025-07-16T07:10:00+00:00,1.162415,2025-07-16T07:15:00+00:00,1.162725,exit,-0.000310,-3.10
EURUSD,BUY,2025-07-16T07:50:00+00:00,1.161715,2025-07-16T07:55:00+00:00,1.161870,exit,0.000155,1.55
EURUSD,BUY,2025-07-16T12:30:00+00:00,1.160980,2025-07-16T12:35:00+00:00,1.160815,exit,-0.000165,-1.65
EURUSD,BUY,2025-07-16T13:55:00+00:00,1.157250,2025-07-16T14:00:00+00:00,1.157680,exit,0.000430,4.30
EURUSD,SELL,2025-07-16T15:40:00+00:00,1.168945,2025-07-16T15:45:00+00:00,1.168125,exit,0.000820,8.20
EURUSD,BUY,2025-07-17T00:50:00+00:00,1.162175,2025-07-17T00:55:00+00:00,1.162395,exit,0.000220,2.20
EURUSD,BUY,2025-07-17T03:10:00+00:00,1.161650,2025-07-17T03:15:00+00:00,1.161550,sl,-0.000100,-1.00
EURUSD,BUY,2025-07-17T06:50:00+00:00,1.158415,2025-07-17T06:55:00+00:00,1.158310,exit,-0.000105,-1.05
EURUSD,SELL,2025-07-17T08:20:00+00:00,1.159800,2025-07-17T08:25:00+00:00,1.160070,sl,-0.000270,-2.70
EURUSD,SELL,2025-07-17T08:35:00+00:00,1.160035,2025-07-17T08:40:00+00:00,1.159945,exit,0.000090,0.90
EURUSD,BUY,2025-07-17T11:55:00+00:00,1.157445,2025-07-17T12:00:00+00:00,1.157615,exit,0.000170,1.70
EURUSD,SELL,2025-07-17T12:50:00+00:00,1.158780,2025-07-17T12:55:00+00:00,1.158720,exit,0.000060,0.60
EURUSD,SELL,2025-07-17T19:45:00+00:00,1.159755,2025-07-17T19:50:00+00:00,1.159870,sl,-0.000115,-1.15
EURUSD,SELL,2025-07-17T22:20:00+00:00,1.160110,2025-07-17T22:25:00+00:00,1.160245,sl,-0.000135,-1.35
EURUSD,SELL,2025-07-17T23:05:00+00:00,1.161825,2025-07-17T23:10:00+00:00,1.161610,exit,0.000215,2.15
EURUSD,SELL,2025-07-18T00:40:00+00:00,1.162370,2025-07-18T00:45:00+00:00,1.162440,exit,-0.000070,-0.70
EURUSD,SELL,2025-07-18T00:50:00+00:00,1.162325,2025-07-18T00:55:00+00:00,1.162460,exit,-0.000135,-1.35
EURUSD,SELL,2025-07-18T01:05:00+00:00,1.162505,2025-07-18T01:10:00+00:00,1.162325,exit,0.000180,1.80
EURUSD,SELL,2025-07-18T01:55:00+00:00,1.162900,2025-07-18T02:00:00+00:00,1.162705,exit,0.000195,1.95
EURUSD,SELL,2025-07-18T08:40:00+00:00,1.164130,2025-07-18T08:45:00+00:00,1.164415,sl,-0.000285,-2.85
EURUSD,BUY,2025-07-18T16:55:00+00:00,1.162860,2025-07-18T17:00:00+00:00,1.162870,exit,0.000010,0.10
EURUSD,BUY,2025-07-18T19:05:00+00:00,1.161985,2025-07-18T19:10:00+00:00,1.161900,sl,-0.000085,-0.85
EURUSD,BUY,2025-07-18T19:15:00+00:00,1.161945,2025-07-18T19:20:00+00:00,1.161910,exit,-0.000035,-0.35
EURUSD,SELL,2025-07-18T20:25:00+00:00,1.162645,2025-07-18T20:30:00+00:00,1.162635,exit,0.000010,0.10
EURUSD,SELL,2025-07-20T22:00:00+00:00,1.162755,2025-07-20T22:10:00+00:00,1.163080,exit,-0.000325,-3.25
EURUSD,BUY,2025-07-20T22:50:00+00:00,1.162430,2025-07-20T22:55:00+00:00,1.162625,exit,0.000195,1.95
EURUSD,SELL,2025-07-21T00:15:00+00:00,1.163210,2025-07-21T00:20:00+00:00,1.163050,exit,0.000160,1.60
EURUSD,BUY,2025-07-21T01:05:00+00:00,1.162250,2025-07-21T01:10:00+00:00,1.162455,exit,0.000205,2.05
EURUSD,SELL,2025-07-21T11:40:00+00:00,1.166275,2025-07-21T11:45:00+00:00,1.166380,sl,-0.000105,-1.05
EURUSD,SELL,2025-07-21T11:50:00+00:00,1.166470,2025-07-21T11:55:00+00:00,1.166780,sl,-0.000310,-3.10
EURUSD,BUY,2025-07-21T13:40:00+00:00,1.166380,2025-07-21T14:00:00+00:00,1.167790,exit,0.001410,14.10
EURUSD,SELL,2025-07-21T15:25:00+00:00,1.171335,2025-07-21T15:30:00+00:00,1.171130,exit,0.000205,2.05
EURUSD,BUY,2025-07-21T17:10:00+00:00,1.169430,2025-07-21T17:15:00+00:00,1.169325,exit,-0.000105,-1.05
EURUSD,BUY,2025-07-21T17:35:00+00:00,1.169265,2025-07-21T17:40:00+00:00,1.169350,exit,0.000085,0.85
EURUSD,SELL,2025-07-21T22:40:00+00:00,1.169420,2025-07-21T22:45:00+00:00,1.169475,sl,-0.000055,-0.55
EURUSD,SELL,2025-07-21T23:00:00+00:00,1.169420,2025-07-21T23:05:00+00:00,1.169415,exit,0.000005,0.05
EURUSD,SELL,2025-07-22T10:15:00+00:00,1.170690,2025-07-22T10:20:00+00:00,1.170510,exit,0.000180,1.80
EURUSD,BUY,2025-07-22T12:45:00+00:00,1.168900,2025-07-22T12:50:00+00:00,1.168435,sl,-0.000465,-4.65
EURUSD,BUY,2025-07-22T13:20:00+00:00,1.169080,2025-07-22T13:25:00+00:00,1.168860,exit,-0.000220,-2.20
EURUSD,SELL,2025-07-22T15:25:00+00:00,1.173350,2025-07-22T15:30:00+00:00,1.173560,exit,-0.000210,-2.10
EURUSD,SELL,2025-07-22T15:40:00+00:00,1.174180,2025-07-22T15:45:00+00:00,1.173980,exit,0.000200,2.00
EURUSD,BUY,2025-07-23T00:15:00+00:00,1.173720,2025-07-23T00:20:00+00:00,1.173925,exit,0.000205,2.05
EURUSD,BUY,2025-07-23T05:55:00+00:00,1.173050,2025-07-23T06:05:00+00:00,1.173485,exit,0.000435,4.35
EURUSD,BUY,2025-07-24T00:50:00+00:00,1.176900,2025-07-24T00:55:00+00:00,1.176720,exit,-0.000180,-1.80
EURUSD,BUY,2025-07-24T07:05:00+00:00,1.176355,2025-07-24T07:10:00+00:00,1.176665,exit,0.000310,3.10
EURUSD,BUY,2025-07-24T07:55:00+00:00,1.176150,2025-07-24T08:00:00+00:00,1.176375,exit,0.000225,2.25
EURUSD,BUY,2025-07-24T13:00:00+00:00,1.173550,2025-07-24T13:10:00+00:00,1.175735,exit,0.002185,21.85
EURUSD,SELL,2025-07-24T13:30:00+00:00,1.176310,2025-07-24T13:35:00+00:00,1.176445,exit,-0.000135,-1.35
EURUSD,SELL,2025-07-24T13:55:00+00:00,1.177155,2025-07-24T14:00:00+00:00,1.177700,sl,-0.000545,-5.45
EURUSD,SELL,2025-07-24T14:15:00+00:00,1.178100,2025-07-24T14:20:00+00:00,1.177025,exit,0.001075,10.75
EURUSD,BUY,2025-07-24T20:55:00+00:00,1.174860,2025-07-24T21:00:00+00:00,1.174530,sl,-0.000330,-3.30
EURUSD,BUY,2025-07-24T21:10:00+00:00,1.174395,2025-07-24T21:15:00+00:00,1.174495,exit,0.000100,1.00
EURUSD,SELL,2025-07-25T03:50:00+00:00,1.174380,2025-07-25T03:55:00+00:00,1.174260,exit,0.000120,1.20
EURUSD,SELL,2025-07-25T06:45:00+00:00,1.175390,2025-07-25T06:50:00+00:00,1.175095,exit,0.000295,2.95
EURUSD,BUY,2025-07-25T11:00:00+00:00,1.173015,2025-07-25T11:05:00+00:00,1.172815,exit,-0.000200,-2.00
EURUSD,BUY,2025-07-25T11:30:00+00:00,1.171790,2025-07-25T11:35:00+00:00,1.171780,exit,-0.000010,-0.10
EURUSD,BUY,2025-07-25T12:50:00+00:00,1.171755,2025-07-25T12:55:00+00:00,1.171820,exit,0.000065,0.65
EURUSD,BUY,2025-07-25T13:15:00+00:00,1.172360,2025-07-25T13:20:00+00:00,1.172385,exit,0.000025,0.25
EURUSD,BUY,2025-07-25T13:50:00+00:00,1.171905,2025-07-25T14:00:00+00:00,1.172455,exit,0.000550,5.50
EURUSD,SELL,2025-07-25T14:30:00+00:00,1.172990,2025-07-25T14:35:00+00:00,1.173060,exit,-0.000070,-0.70
EURUSD,SELL,2025-07-25T18:10:00+00:00,1.173890,2025-07-25T18:15:00+00:00,1.173830,exit,0.000060,0.60
EURUSD,SELL,2025-07-25T19:00:00+00:00,1.174460,2025-07-25T19:05:00+00:00,1.174200,exit,0.000260,2.60
EURUSD,SELL,2025-07-25T19:30:00+00:00,1.174520,2025-07-25T19:35:00+00:00,1.174560,exit,-0.000040,-0.40
EURUSD,SELL,2025-07-27T21:45:00+00:00,1.176170,2025-07-27T21:50:00+00:00,1.176205,exit,-0.000035,-0.35
EURUSD,SELL,2025-07-28T00:05:00+00:00,1.176230,2025-07-28T00:10:00+00:00,1.176310,exit,-0.000080,-0.80
EURUSD,SELL,2025-07-28T00:25:00+00:00,1.176555,2025-07-28T00:30:00+00:00,1.176050,exit,0.000505,5.05
EURUSD,SELL,2025-07-28T01:05:00+00:00,1.176600,2025-07-28T01:10:00+00:00,1.176520,exit,0.000080,0.80
EURUSD,BUY,2025-07-28T02:15:00+00:00,1.174790,2025-07-28T02:20:00+00:00,1.175030,exit,0.000240,2.40
EURUSD,BUY,2025-07-28T05:30:00+00:00,1.174125,2025-07-28T05:35:00+00:00,1.174185,exit,0.000060,0.60
EURUSD,BUY,2025-07-28T06:45:00+00:00,1.171985,2025-07-28T06:50:00+00:00,1.172210,exit,0.000225,2.25
EURUSD,BUY,2025-07-28T08:10:00+00:00,1.167840,2025-07-28T08:15:00+00:00,1.168315,exit,0.000475,4.75
EURUSD,BUY,2025-07-28T09:40:00+00:00,1.166910,2025-07-28T09:45:00+00:00,1.167140,exit,0.000230,2.30
EURUSD,BUY,2025-07-28T10:10:00+00:00,1.166650,2025-07-28T10:15:00+00:00,1.166650,exit,0.000000,0.00
EURUSD,BUY,2025-07-28T10:25:00+00:00,1.165900,2025-07-28T10:30:00+00:00,1.166120,exit,0.000220,2.20
EURUSD,BUY,2025-07-28T11:25:00+00:00,1.165145,2025-07-28T11:30:00+00:00,1.164650,sl,-0.000495,-4.95
EURUSD,BUY,2025-07-28T11:35:00+00:00,1.164950,2025-07-28T11:40:00+00:00,1.164740,exit,-0.000210,-2.10
EURUSD,BUY,2025-07-28T11:55:00+00:00,1.165115,2025-07-28T12:10:00+00:00,1.165510,exit,0.000395,3.95
EURUSD,BUY,2025-07-28T13:55:00+00:00,1.163320,2025-07-28T14:00:00+00:00,1.163340,exit,0.000020,0.20
EURUSD,BUY,2025-07-28T16:05:00+00:00,1.160580,2025-07-28T16:10:00+00:00,1.160520,sl,-0.000060,-0.60
EURUSD,BUY,2025-07-28T17:20:00+00:00,1.159525,2025-07-28T17:25:00+00:00,1.159530,exit,0.000005,0.05
EURUSD,BUY,2025-07-28T17:50:00+00:00,1.159130,2025-07-28T17:55:00+00:00,1.159215,exit,0.000085,0.85
EURUSD,BUY,2025-07-28T18:10:00+00:00,1.158810,2025-07-28T18:15:00+00:00,1.158940,exit,0.000130,1.30
EURUSD,BUY,2025-07-28T21:00:00+00:00,1.159165,2025-07-28T21:05:00+00:00,1.159145,exit,-0.000020,-0.20
EURUSD,BUY,2025-07-28T21:50:00+00:00,1.159005,2025-07-28T21:55:00+00:00,1.159050,exit,0.000045,0.45
EURUSD,SELL,2025-07-28T22:35:00+00:00,1.159355,2025-07-28T22:40:00+00:00,1.159320,exit,0.000035,0.35
EURUSD,BUY,2025-07-29T04:00:00+00:00,1.158330,2025-07-29T04:05:00+00:00,1.158130,sl,-0.000200,-2.00
EURUSD,BUY,2025-07-29T04:20:00+00:00,1.157965,2025-07-29T04:25:00+00:00,1.157850,exit,-0.000115,-1.15
EURUSD,SELL,2025-07-29T05:35:00+00:00,1.158615,2025-07-29T05:40:00+00:00,1.158520,exit,0.000095,0.95
EURUSD,BUY,2025-07-29T07:15:00+00:00,1.153880,2025-07-29T07:20:00+00:00,1.154435,exit,0.000555,5.55
EURUSD,SELL,2025-07-29T09:30:00+00:00,1.158260,2025-07-29T09:35:00+00:00,1.158135,exit,0.000125,1.25
EURUSD,SELL,2025-07-29T09:45:00+00:00,1.157680,2025-07-29T09:50:00+00:00,1.157705,exit,-0.000025,-0.25
EURUSD,SELL,2025-07-29T10:30:00+00:00,1.158215,2025-07-29T10:35:00+00:00,1.158160,exit,0.000055,0.55
EURUSD,BUY,2025-07-29T12:10:00+00:00,1.153485,2025-07-29T12:15:00+00:00,1.153390,exit,-0.000095,-0.95
EURUSD,SELL,2025-07-29T14:00:00+00:00,1.153585,2025-07-29T14:10:00+00:00,1.152920,exit,0.000665,6.65
EURUSD,SELL,2025-07-29T14:40:00+00:00,1.153780,2025-07-29T14:45:00+00:00,1.153630,exit,0.000150,1.50
EURUSD,SELL,2025-07-30T00:50:00+00:00,1.156440,2025-07-30T00:55:00+00:00,1.156620,sl,-0.000180,-1.80
EURUSD,SELL,2025-07-30T01:10:00+00:00,1.156975,2025-07-30T01:15:00+00:00,1.157200,sl,-0.000225,-2.25
EURUSD,BUY,2025-07-30T04:25:00+00:00,1.155550,2025-07-30T04:30:00+00:00,1.155670,exit,0.000120,1.20
EURUSD,BUY,2025-07-30T10:50:00+00:00,1.154040,2025-07-30T10:55:00+00:00,1.153950,exit,-0.000090,-0.90
EURUSD,BUY,2025-07-30T11:15:00+00:00,1.153340,2025-07-30T11:20:00+00:00,1.153370,exit,0.000030,0.30
EURUSD,BUY,2025-07-30T11:40:00+00:00,1.152515,2025-07-30T11:45:00+00:00,1.152630,exit,0.000115,1.15
EURUSD,BUY,2025-07-30T13:15:00+00:00,1.147060,2025-07-30T13:20:00+00:00,1.146390,exit,-0.000670,-6.70
EURUSD,BUY,2025-07-30T15:55:00+00:00,1.146875,2025-07-30T16:00:00+00:00,1.147040,exit,0.000165,1.65
EURUSD,BUY,2025-07-30T16:10:00+00:00,1.146785,2025-07-30T16:15:00+00:00,1.147125,exit,0.000340,3.40
EURUSD,SELL,2025-07-30T18:35:00+00:00,1.147465,2025-07-30T18:40:00+00:00,1.145925,exit,0.001540,15.40
EURUSD,BUY,2025-07-30T19:10:00+00:00,1.143160,2025-07-30T19:15:00+00:00,1.142530,exit,-0.000630,-6.30
EURUSD,SELL,2025-07-30T22:20:00+00:00,1.141505,2025-07-30T22:25:00+00:00,1.141855,exit,-0.000350,-3.50
EURUSD,SELL,2025-07-30T22:55:00+00:00,1.142295,2025-07-30T23:00:00+00:00,1.142325,exit,-0.000030,-0.30
EURUSD,SELL,2025-07-31T00:15:00+00:00,1.143370,2025-07-31T00:20:00+00:00,1.143570,sl,-0.000200,-2.00
EURUSD,SELL,2025-07-31T00:25:00+00:00,1.143365,2025-07-31T00:30:00+00:00,1.143365,exit,-0.000000,-0.00
EURUSD,BUY,2025-07-31T02:35:00+00:00,1.142550,2025-07-31T02:40:00+00:00,1.142240,sl,-0.000310,-3.10
EURUSD,BUY,2025-07-31T02:45:00+00:00,1.142480,2025-07-31T02:50:00+00:00,1.142855,exit,0.000375,3.75
EURUSD,BUY,2025-07-31T03:40:00+00:00,1.142050,2025-07-31T03:45:00+00:00,1.142055,exit,0.000005,0.05
EURUSD,BUY,2025-07-31T13:35:00+00:00,1.141285,2025-07-31T13:40:00+00:00,1.141245,exit,-0.000040,-0.40
EURUSD,SELL,2025-07-31T15:05:00+00:00,1.144640,2025-07-31T15:10:00+00:00,1.144490,exit,0.000150,1.50
EURUSD,BUY,2025-07-31T17:50:00+00:00,1.142070,2025-07-31T17:55:00+00:00,1.141955,exit,-0.000115,-1.15
EURUSD,BUY,2025-07-31T18:05:00+00:00,1.142375,2025-07-31T18:20:00+00:00,1.142710,exit,0.000335,3.35
EURUSD,BUY,2025-07-31T20:25:00+00:00,1.141195,2025-07-31T20:30:00+00:00,1.141215,exit,0.000020,0.20
EURUSD,SELL,2025-08-01T06:10:00+00:00,1.143175,2025-08-01T06:15:00+00:00,1.143455,sl,-0.000280,-2.80
EURUSD,SELL,2025-08-01T06:20:00+00:00,1.143385,2025-08-01T06:25:00+00:00,1.143605,sl,-0.000220,-2.20
EURUSD,BUY,2025-08-01T09:00:00+00:00,1.141015,2025-08-01T09:05:00+00:00,1.141240,exit,0.000225,2.25
EURUSD,BUY,2025-08-01T09:35:00+00:00,1.140280,2025-08-01T09:40:00+00:00,1.140145,sl,-0.000135,-1.35
EURUSD,BUY,2025-08-01T09:50:00+00:00,1.139870,2025-08-01T09:55:00+00:00,1.140075,exit,0.000205,2.05
EURUSD,SELL,2025-08-01T10:40:00+00:00,1.141195,2025-08-01T10:45:00+00:00,1.141370,exit,-0.000175,-1.75
EURUSD,SELL,2025-08-01T13:00:00+00:00,1.154240,2025-08-01T13:05:00+00:00,1.155095,exit,-0.000855,-8.55
EURUSD,BUY,2025-08-01T15:30:00+00:00,1.154880,2025-08-01T15:35:00+00:00,1.155035,exit,0.000155,1.55
EURUSD,BUY,2025-08-03T21:00:00+00:00,1.159250,2025-08-03T21:05:00+00:00,1.159340,exit,0.000090,0.90
EURUSD,SELL,2025-08-03T21:25:00+00:00,1.159265,2025-08-03T21:30:00+00:00,1.159205,exit,0.000060,0.60
EURUSD,BUY,2025-08-03T22:35:00+00:00,1.158500,2025-08-03T22:40:00+00:00,1.158090,exit,-0.000410,-4.10
EURUSD,BUY,2025-08-03T22:55:00+00:00,1.158380,2025-08-03T23:00:00+00:00,1.158525,exit,0.000145,1.45
EURUSD,BUY,2025-08-04T00:35:00+00:00,1.156610,2025-08-04T00:40:00+00:00,1.156160,exit,-0.000450,-4.50
EURUSD,BUY,2025-08-04T00:55:00+00:00,1.155805,2025-08-04T01:00:00+00:00,1.155595,sl,-0.000210,-2.10
EURUSD,BUY,2025-08-04T01:10:00+00:00,1.155245,2025-08-04T01:15:00+00:00,1.155630,exit,0.000385,3.85
EURUSD,SELL,2025-08-04T02:20:00+00:00,1.157520,2025-08-04T02:25:00+00:00,1.157520,exit,-0.000000,-0.00
EURUSD,SELL,2025-08-04T03:05:00+00:00,1.158210,2025-08-04T03:10:00+00:00,1.158580,sl,-0.000370,-3.70
EURUSD,BUY,2025-08-04T05:55:00+00:00,1.157030,2025-08-04T06:00:00+00:00,1.156720,sl,-0.000310,-3.10
EURUSD,BUY,2025-08-04T06:05:00+00:00,1.156980,2025-08-04T06:15:00+00:00,1.158060,exit,0.001080,10.80
EURUSD,BUY,2025-08-04T06:30:00+00:00,1.157045,2025-08-04T06:35:00+00:00,1.157055,exit,0.000010,0.10
EURUSD,BUY,2025-08-04T07:40:00+00:00,1.155725,2025-08-04T07:45:00+00:00,1.155620,exit,-0.000105,-1.05
EURUSD,SELL,2025-08-04T23:15:00+00:00,1.158285,2025-08-04T23:20:00+00:00,1.158260,exit,0.000025,0.25
EURUSD,SELL,2025-08-05T00:10:00+00:00,1.158625,2025-08-05T00:15:00+00:00,1.158340,exit,0.000285,2.85
EURUSD,BUY,2025-08-05T01:15:00+00:00,1.156635,2025-08-05T01:20:00+00:00,1.156490,exit,-0.000145,-1.45
EURUSD,BUY,2025-08-05T02:05:00+00:00,1.156115,2025-08-05T02:10:00+00:00,1.156075,exit,-0.000040,-0.40
EURUSD,BUY,2025-08-05T04:10:00+00:00,1.155600,2025-08-05T04:15:00+00:00,1.155660,exit,0.000060,0.60
EURUSD,BUY,2025-08-05T05:45:00+00:00,1.154960,2025-08-05T05:50:00+00:00,1.155070,exit,0.000110,1.10
EURUSD,BUY,2025-08-05T06:05:00+00:00,1.154840,2025-08-05T06:10:00+00:00,1.154935,exit,0.000095,0.95
EURUSD,BUY,2025-08-05T08:05:00+00:00,1.154865,2025-08-05T08:10:00+00:00,1.154270,exit,-0.000595,-5.95
EURUSD,BUY,2025-08-05T08:20:00+00:00,1.154480,2025-08-05T08:25:00+00:00,1.154280,exit,-0.000200,-2.00
EURUSD,BUY,2025-08-05T08:55:00+00:00,1.153670,2025-08-05T09:00:00+00:00,1.153130,sl,-0.000540,-5.40
EURUSD,SELL,2025-08-05T15:25:00+00:00,1.157935,2025-08-05T15:30:00+00:00,1.157810,exit,0.000125,1.25
EURUSD,BUY,2025-08-05T17:55:00+00:00,1.157835,2025-08-05T18:00:00+00:00,1.157795,exit,-0.000040,-0.40
EURUSD,BUY,2025-08-06T07:25:00+00:00,1.157420,2025-08-06T07:30:00+00:00,1.157300,exit,-0.000120,-1.20
EURUSD,BUY,2025-08-06T07:35:00+00:00,1.157690,2025-08-06T07:40:00+00:00,1.157680,exit,-0.000010,-0.10
EURUSD,SELL,2025-08-06T10:25:00+00:00,1.159670,2025-08-06T10:30:00+00:00,1.159520,exit,0.000150,1.50
EURUSD,SELL,2025-08-06T13:20:00+00:00,1.163080,2025-08-06T13:25:00+00:00,1.162465,exit,0.000615,6.15
EURUSD,SELL,2025-08-06T15:10:00+00:00,1.163775,2025-08-06T15:15:00+00:00,1.163935,sl,-0.000160,-1.60
EURUSD,SELL,2025-08-06T15:20:00+00:00,1.163775,2025-08-06T15:25:00+00:00,1.163895,exit,-0.000120,-1.20
EURUSD,SELL,2025-08-06T16:00:00+00:00,1.164385,2025-08-06T16:05:00+00:00,1.164720,exit,-0.000335,-3.35
EURUSD,SELL,2025-08-06T18:15:00+00:00,1.165515,2025-08-06T18:20:00+00:00,1.165730,exit,-0.000215,-2.15
EURUSD,SELL,2025-08-06T18:45:00+00:00,1.166490,2025-08-06T18:50:00+00:00,1.166250,exit,0.000240,2.40
EURUSD,SELL,2025-08-07T02:15:00+00:00,1.166140,2025-08-07T02:20:00+00:00,1.165915,exit,0.000225,2.25
EURUSD,SELL,2025-08-07T04:40:00+00:00,1.167265,2025-08-07T04:45:00+00:00,1.167090,exit,0.000175,1.75
